point,label,prediction,correct,margin,score_0,score_1
887,0,0,1,0.8740427797570088,0.976149847980648,0.10210706822363912
888,0,0,1,0.9946311939625527,1.0344884406321206,0.039857246669567886
889,0,0,1,0.3834823562646681,0.7388251853619578,0.35534282909728976
890,1,1,1,1.1107334478910984,0.015949379204882527,1.126682827095981
891,0,0,1,0.40299086366963977,0.7482630644006272,0.3452722007309874
892,0,0,1,1.0256702377149391,1.0495045940635375,0.023834356348598387
893,0,0,1,0.15565446615131612,0.6286059859178684,0.4729515197665523
894,1,1,1,0.8410040579362372,0.14643980077958996,0.9874438587158272
895,0,0,1,0.38089390344663887,0.7375729365821441,0.3566790331355052
896,0,0,1,0.38163171766380477,0.7379298783609317,0.35629816069712694
897,0,0,1,1.035605752609106,1.0543112246176591,0.01870547200855315
898,0,0,1,1.0275609636891667,1.0504192946436282,0.022858330954461513
899,1,1,1,1.1395966349997078,0.0019858676482723664,1.1415825026479802
900,0,0,1,0.8992613579905935,0.9883501606932,0.08908880270260656
901,1,1,1,0.9832730216281486,0.07761253263405694,1.0608855542622055
902,0,0,1,0.6423103527882379,0.8640417010236351,0.22173134823539722
903,1,1,1,1.0430541415217227,0.04869145904090467,1.0917456005626274
904,1,1,1,0.7363853874927708,0.19705250714072442,0.9334378946334952
905,1,1,1,1.122312815390004,0.010347481144187258,1.1326602965341912
906,0,0,1,0.6967806573355017,0.8903934938514936,0.1936128365159919
907,1,1,1,0.8386587693599892,0.1475744108978279,0.9862331802578171
908,1,1,1,0.11315456496305365,0.4985608180588048,0.6117153830218585
909,1,1,1,0.7573848135520611,0.1868933474000589,0.94427816095212
910,0,0,1,0.7507183358496516,0.9164876114011248,0.16576927555147308
911,1,0,0,0.11039216497166016,0.606708866129168,0.4963167011575078
912,1,0,0,0.06930230308018326,0.5868303004246201,0.5175279973444369
913,0,0,1,0.8511238907223151,0.9650620851949107,0.11393819447259562
914,1,1,1,0.9602706222550861,0.0887406962795649,1.049011318534651
915,1,1,1,0.9813889394928073,0.07852401903961033,1.0599129585324176
916,0,0,1,0.22486937625376763,0.662090964325434,0.4372215880716664
917,0,0,1,0.8766957344078793,0.9774333016334686,0.10073756722558938
918,1,1,1,1.1418356935153087,0.00090264979915303,1.1427383433144618
919,1,0,0,0.38557269980821834,0.7398364574753878,0.3542637576671695
920,1,1,1,0.9604324700481351,0.08866239711183445,1.0490948671599696
921,1,1,1,1.0293442085736317,0.05532408787848428,1.084668296452116
922,1,1,1,0.6188855839044418,0.25389688330511734,0.8727824672095592
923,1,1,1,1.0899383098628057,0.026009707923492907,1.1159480177862986
924,1,1,1,0.7202940052250222,0.20483724003983367,0.9251312452648559
925,0,0,1,0.03248384408038152,0.56901816568684,0.5365343216064585
926,1,1,1,1.0649662694611783,0.03809074988979224,1.1030570193509706
927,0,0,1,1.0654345038506225,1.0687418594298461,0.0033073555792234727
928,1,1,1,1.1174340158858198,0.012707760104466732,1.1301417759902865
929,1,1,1,0.9999123140935869,0.06956273024180286,1.0694750443353898
930,0,0,1,0.47981595835902213,0.7854297187100148,0.30561376035099264
931,1,1,1,0.4758741603957437,0.3230833406903212,0.7989575010860649
932,1,0,0,0.21002522526452555,0.6549096203835337,0.4448843951190082
933,0,0,1,1.0387980499783533,1.0558556029650636,0.017057552986710228
934,0,0,1,1.0413710960867602,1.0571003982447822,0.01572930215802208
935,0,0,1,0.7684476954262592,0.925064769440107,0.15661707401384775
936,0,0,1,0.9958750081298797,1.0350901764499425,0.039215168320062825
937,0,0,1,0.3272024061888547,0.7115979172736513,0.3843955110847966
938,0,0,1,0.8529068832289765,0.9659246661835739,0.11301778295459745
939,1,1,1,0.6990984698495315,0.21509127408155324,0.9141897439310848
940,0,0,1,0.8693273719284123,0.9738686150918137,0.10454124316340144
941,0,0,1,1.066103270077188,1.069065396982999,0.0029621269058110857
942,1,1,1,0.18080815438171038,0.4658311796394985,0.6466393340212089
943,0,0,1,0.3233270794114337,0.7097231010921071,0.38639602168067344
944,0,0,1,0.9921861281074154,1.0333055599891614,0.041119431881746035
945,1,1,1,1.022802072420226,0.058489060389636735,1.0812911328098627
946,1,1,1,0.11422845567648726,0.49804128827399136,0.6122697439504786
947,0,0,1,1.03235756642262,1.0527398082254795,0.02038224180285935
948,0,0,1,0.7561098395746414,0.919095927810817,0.16298608823617555
949,1,1,1,0.08268710092255371,0.5133004510947984,0.5959875520173521
950,0,0,1,0.4172726772237866,0.7551723592010339,0.3378996819772473
951,0,0,1,0.9681543865549976,1.0216794183704294,0.05352503181543175
952,1,1,1,0.5262033557836433,0.29873494497125663,0.8249383007548999
953,1,1,1,0.8028640420254961,0.1648912819322057,0.9677553239577018
954,0,0,1,0.9548900495224115,1.0152623611428844,0.060372311620472865
955,0,0,1,0.9926509930943915,1.0335304536432641,0.040879460548872634
956,1,1,1,0.95329374803424,0.09211598756133531,1.0454097355955754
957,1,1,1,1.1215919140467627,0.010696240766596525,1.1322881548133592
958,1,0,0,0.2584087025912362,0.6783167113003572,0.419908008709121
959,0,0,1,0.8325303794941088,0.956066865507769,0.12353648601366016
960,1,1,1,0.5772053985136816,0.27406103732579135,0.8512664358394729
961,0,0,1,0.4569249119486352,0.7743554257051721,0.3174305137565369
962,0,0,1,0.9939396764212693,1.0341538963857428,0.040214219964473545
963,0,0,1,0.3531023814779475,0.7241278781163085,0.37102549663836104
964,1,1,1,0.4788653814176975,0.32163623960785037,0.8005016210255479
965,0,0,1,0.09432648083516337,0.5989365655422413,0.5046100847070779
966,0,1,0,0.011146712691007088,0.5479104556683267,0.5590571683593338
967,1,1,1,1.0920492223903648,0.024988484890754017,1.1170377072811188
968,1,0,0,0.1633091331238471,0.6323091816297881,0.469000048505941
969,1,0,0,0.30027824828312677,0.6985724745651264,0.3982942262819996
970,0,0,1,0.5671774182852949,0.8276936845947446,0.2605162663094497
971,0,0,1,0.17623887782324543,0.6385643688637791,0.46232549104053366
972,1,1,1,0.30988883706500564,0.40338417413033606,0.7132730111953417
973,1,1,1,1.0929972537386676,0.02452984369363872,1.1175270974323064
974,0,0,1,0.9464166199654079,1.0111630622297698,0.06474644226436192
975,0,0,1,1.0404245465171515,1.056642473906614,0.0162179273894624
976,0,0,1,0.8987727362637656,0.988113773938553,0.08934103767478746
977,1,1,1,0.7765427317765513,0.17762507735345456,0.9541678091300059
978,0,0,1,0.6854411782335376,0.884907649655203,0.19946647142166538
979,1,1,1,0.35042739358690367,0.3837723204444703,0.734199714031374
980,1,0,0,0.19978414227715413,0.6499551612620146,0.45017101898486045
981,1,1,1,0.3271560891123613,0.39503057573502126,0.7221866648473826
982,0,0,1,0.8488772232759076,0.9639751862764467,0.1150979630005391
983,1,1,1,0.4607547970084597,0.33039782763843634,0.7911526246468961
984,0,0,1,0.8195466076887112,0.9497855408927551,0.13023893320404395
985,1,1,1,1.0914050808646483,0.025300109438819055,1.1167051903034673
986,1,1,1,0.44969700657709616,0.3357473957196709,0.785444402296767
987,0,0,1,0.8738565962253343,0.9760597756027638,0.10220317937742948
988,1,1,1,1.070270413180921,0.035524696742236114,1.105795109923157
989,0,0,1,0.7414078532040512,0.9119833606567335,0.17057550745268227
990,1,1,1,0.30172263873817173,0.4073348398791058,0.7090574786172775
991,0,0,1,0.19658396211678647,0.6484069693563743,0.45182300723958785
992,0,0,1,0.8001600615009062,0.9404066645851064,0.14024660308420014
993,1,1,1,0.9421662556255723,0.09749927625567971,1.039665531881252
994,0,0,1,0.5764966547208275,0.8322021702715576,0.25570551555073023
995,0,0,1,0.9285591929824235,1.0025239473908598,0.07396475440843632
996,0,0,1,0.5459508157548025,0.8174246207998566,0.271473805045054
997,1,1,1,0.03474308589528552,0.5364949377391323,0.5712380236344178
998,1,1,1,1.1342267717395058,0.00458371477475564,1.1388104865142614
999,1,1,1,0.15676059313804802,0.4774649745517038,0.6342255676897518
1000,0,0,1,0.5278515014152045,0.8086684850343675,0.280816983619163
1001,1,1,1,0.9353378575361356,0.10080273734873912,1.0361405948848748
1002,1,1,1,0.9797741834901011,0.0793052101125175,1.0590793936026186
1003,0,0,1,0.911542028131508,0.9942913368630495,0.08274930873154147
1004,1,1,1,0.6195925555530525,0.25355486262845317,0.8731474181815057
1005,1,1,1,0.26320917581816605,0.4259669882466769,0.6891761640648429
1006,0,0,1,0.6430838581168865,0.8644159095458971,0.22133205142901052
1007,1,1,1,0.6490461978044819,0.2393056990688469,0.8883518968733288
1008,1,1,1,0.1913901960230721,0.4607117706083452,0.6521019666314173
1009,1,1,1,0.7517269353528169,0.18963053118103762,0.9413574665338544
1010,1,1,1,1.0649463994353927,0.03810036266518119,1.103046762100574
1011,0,0,1,0.3993671618764433,0.7465099800417653,0.347142818165322
1012,1,1,1,0.9844477839730166,0.07704420289565664,1.0614919868686732
1013,0,0,1,0.8297519124789063,0.9547226911402451,0.12497077866133872
1014,0,0,1,0.53343767010008,0.8113709769904678,0.2779333068903877
1015,0,0,1,0.8192337512093407,0.9496341863299755,0.1304004351206348
1016,0,0,1,0.21258819562163905,0.6561495411887496,0.4435613455671105
1017,1,0,0,0.027844034143644003,0.5667735057527753,0.5389294716091313
1018,0,0,1,0.7960291884882398,0.9384082195473423,0.14237903105910252
1019,1,1,1,0.46261173662646704,0.3294994723141126,0.7921112089405796
1020,0,0,1,0.7367015975068604,0.9097065554110478,0.1730049579041875
1021,0,0,1,0.8240274291193723,0.9519532849327569,0.1279258558133846
1022,1,1,1,1.0269329774102456,0.05649059988178135,1.0834235772920269
1023,0,0,1,1.0565221601490864,1.0644302214321226,0.00790806128303632
1024,0,0,1,0.9254922510485744,1.00104021383865,0.0755479627900757
1025,0,0,1,0.8847130698823049,0.9813119501045854,0.09659888022228043
1026,1,1,1,0.42364384103740027,0.3483514673605087,0.771995308397909
1027,0,0,1,0.3826261855327978,0.7384109847449603,0.35578479921216244
1028,1,1,1,0.012873234980846249,0.5470751939955185,0.5599484289763648
1029,0,0,1,0.9446796017771986,1.0103227228225578,0.06564312104535924
1030,1,1,1,0.6081319660631168,0.2590992979392906,0.8672312640024074
1031,0,0,1,0.530545343146274,0.8099717191506113,0.2794263760043373
1032,1,1,1,0.07449880559977073,0.5172618069886703,0.591760612588441
1033,1,1,1,0.6099967755324305,0.2581971353167897,0.8681939108492202
1034,1,1,1,1.0146443804702927,0.06243561090013727,1.07707999137043
1035,0,0,1,0.060699893323055476,0.5826686031177236,0.5219687097946681
1036,1,1,1,0.6213228817876483,0.25271776067285256,0.8740406424605008
1037,0,0,1,0.9637336624714328,1.0195407483892813,0.0558070859178486
1038,1,1,1,1.130389086327967,0.006440320713420986,1.136829407041388
1039,0,0,1,0.3672442878144938,0.7309694882205495,0.3637252004060557
1040,1,1,1,0.7985973442895419,0.1669554366258773,0.9655527809154192
1041,1,1,1,0.6234583533999317,0.25168465637897375,0.8751430097789055
1042,1,1,1,1.13972494615281,0.001923792927887512,1.1416487390806975
1043,0,0,1,0.44978466905729475,0.7709010994814234,0.32111643042412863
1044,0,0,1,0.8572768992842437,0.9680388044961823,0.11076190521193864
1045,0,0,1,0.9854930873268143,1.0300675824249683,0.044574495098154
1046,0,0,1,0.9838406023305816,1.029268138716441,0.04542753638585951
1047,1,1,1,1.1277919678447745,0.007696761792414962,1.1354887296371894
1048,0,0,1,0.9028779108836061,0.9900997865375896,0.08722187565398341
1049,1,1,1,0.22275159590719312,0.44553966684636065,0.6682912627535538
1050,0,0,1,0.7551416241131303,0.9186275218882407,0.1634858977751103
1051,0,0,1,1.0187053669790862,1.0461351098605485,0.027429742881462195
1052,1,1,1,1.0725779743366124,0.03440833849864249,1.1069863128352548
1053,0,0,1,0.9996127231596181,1.0368984184440326,0.037285695284414486
1054,1,1,1,0.7202001510727034,0.2048826450581918,0.9250827961308952
1055,1,1,1,1.060012245750929,0.040487421022106444,1.1004996667730353
1056,0,0,1,0.5274696071442866,0.808483731180079,0.28101412403579246
1057,1,1,1,0.06655084711152737,0.5211068920717705,0.5876577391832979
1058,0,0,1,0.7930112882169661,0.9369482115047081,0.143936923287742
1059,0,0,1,0.5996823007362471,0.8434189854786077,0.24373668474236068
1060,1,1,1,0.21128737641153483,0.4510858582912891,0.6623732347028239
1061,1,0,0,0.06319244325511397,0.583874455737213,0.520682012482099
1062,0,0,1,0.7793497301861199,0.9303389856168254,0.15098925543070552
1063,0,0,1,1.0196019558799574,1.0465688640898279,0.02696690820987053
1064,1,0,0,0.017428297123554315,0.5617345520258928,0.5443062549023385
1065,1,1,1,0.9427964421449152,0.09719440289874404,1.0399908450436592
1066,1,1,1,0.4369775766918119,0.3419008362779965,0.7788784129698084
1067,1,1,1,0.6896511631873584,0.21966171792268907,0.9093128811100475
1068,0,0,1,0.967520054214311,1.0213725393367115,0.05385248512240045
1069,1,1,1,0.577753995182801,0.27379563572962173,0.8515496309124228
1070,1,1,1,0.502942897845991,0.30998795289454206,0.8129308507405331
1071,1,1,1,0.6599748984565619,0.23401858239389967,0.8939934808504616
1072,1,1,1,0.6006947162148235,0.2626973110005393,0.8633920272153628
1073,1,1,1,1.1113255700571925,0.015662920724810056,1.1269884907820025
1074,1,1,1,0.1558174927649959,0.4779212302281335,0.6337387229931294
1075,0,0,1,0.6674738073799448,0.8762153458700396,0.20874153849009483
1076,0,0,1,0.15624027025894838,0.6288893878303479,0.4726491175713995
1077,1,1,1,0.9891216204437656,0.07478308151195673,1.0639047019557224
1078,0,0,1,0.9207704236230366,0.9987558752596596,0.07798545163662295
1079,1,1,1,1.109792029844591,0.016404821000777954,1.1261968508453688
1080,1,1,1,0.8394505958276439,0.14719133892485695,0.9866419347525008
1081,1,1,1,1.1321688875319686,0.005579283621881972,1.1377481711538506
1082,0,0,1,0.6913659758241852,0.887773964428976,0.19640798860479075
1083,1,1,1,0.7024801698688754,0.21345526600235493,0.9159354358712304
1084,1,1,1,0.63996793895023,0.24369760395267848,0.8836655429029084
1085,0,0,1,0.9739747283628641,1.02449519924008,0.0505204708772158
1086,1,1,1,0.03924017326269802,0.5343193245197861,0.5735594977824842
1087,0,0,1,0.20413787696425523,0.6520614229298266,0.4479235459655714
1088,1,1,1,0.6828634892212813,0.2229454773880306,0.9058089666093119
1089,0,0,1,0.908741735195089,0.9929366034916985,0.08419486829660949
1090,1,1,1,0.32967137271710173,0.3938137249572196,0.7234850976743213
1091,1,0,0,0.13189478213130706,0.6171114610358314,0.4852166789045243
1092,0,0,1,0.5667545240345182,0.827489095658127,0.26073457162360875
1093,0,0,1,0.2821959771064796,0.689824583987597,0.40762860688111746
1094,0,1,0,0.5426515820259485,0.2907775771187073,0.8334291591446558
1095,0,0,1,0.026102495658229863,0.5659309795038252,0.5398284838455953
1096,1,1,1,0.36556343901941385,0.37644976301091543,0.7420132020303293
1097,1,1,1,0.9837053100598768,0.07740339895489982,1.0611087090147766
1098,1,1,1,1.114492891587488,0.014130625257044803,1.1286235168445329
1099,0,0,1,0.6265196110258902,0.8564024128100262,0.22988280178413598
1100,0,0,1,0.7846038456996929,0.9328808359820492,0.14827699028235627
1101,0,0,1,0.6358935041181895,0.8609373404336532,0.22504383631546374
1102,1,1,1,0.7180058220153291,0.20594422356774283,0.9239500455830719
1103,0,0,1,0.9266475158401104,1.001599110997403,0.07495159515729258
1104,1,1,1,1.1221409427003137,0.010430630183817676,1.1325715728841315
1105,0,0,1,1.0514954410414044,1.0619983815217264,0.010502940480321972
1106,1,1,1,1.1221485406353184,0.01042695443405236,1.1325754950693707
1107,0,0,1,0.9911200342393782,1.0327898021835265,0.04166976794414823
1108,1,1,1,0.7087048856437999,0.21044385598956938,0.9191487416333692
1109,0,0,1,0.6506737074239524,0.8680877475904397,0.2174140401664873
1110,0,0,1,0.9396058957019715,1.0078681514285641,0.06826225572659261
1111,0,0,1,0.8202195631866188,0.9501111051430494,0.1298915419564306
1112,1,1,1,0.10559937407427522,0.5022158889590099,0.6078152630332851
1113,1,1,1,0.49698350288650506,0.3128710052779833,0.8098545081644883
1114,0,0,1,0.8911154356672172,0.9844093041248072,0.09329386845759007
1115,1,1,1,1.0499451718836432,0.045357697535858464,1.0953028694195017
1116,0,0,1,0.8657107186439408,0.9721189406797698,0.10640822203582895
1117,0,0,1,1.0269854308611484,1.0501408617988768,0.023155430937728403
1118,0,0,1,0.9036663498764141,0.9904812197087196,0.08681486983230549
1119,1,1,1,0.40822760187118234,0.3558095776844632,0.7640371795556455
1120,0,0,1,0.8037896977669365,0.9421626199394576,0.1383729221725211
1121,0,0,1,1.0619102783894663,1.0670369000028161,0.005126621613349837
1122,1,1,1,0.9991880192186045,0.06991313159627396,1.0691011508148784
1123,1,1,1,0.7420843898865683,0.19429542818449214,0.9363798180710605
1124,0,0,1,0.36848689021785086,0.7315706378078858,0.3630837475900349
1125,0,0,1,0.8535980538971186,0.9662590426187152,0.11266098872159662
1126,0,0,1,0.5855285114971931,0.8365716266313097,0.25104311513411665
1127,1,1,1,1.0429316123979124,0.04875073651535361,1.091682348913266
1128,0,0,1,0.6526228701372998,0.8690307188559179,0.2164078487186181
1129,1,0,0,0.349273556659795,0.7222755587797318,0.37300200211993684
1130,0,0,1,0.21516211085280745,0.6573947569350534,0.442232646082246
1131,1,1,1,0.17140671319345074,0.47037943455629166,0.6417861477497424
1132,0,0,1,0.9529260512024386,1.0143122126670798,0.061386161464641216
1133,1,1,1,0.4744732147302478,0.3237610940138445,0.7982343087440923
1134,0,0,1,0.1057420164012619,0.6044592045426503,0.49871718814138843
1135,0,0,1,0.26056752990718135,0.6793611146803961,0.4187935847732147
1136,0,0,1,0.5276650102555132,0.8085782638313604,0.28091325357584734
1137,1,1,1,0.6870118133276764,0.22093858981244005,0.9079504031401164
1138,1,1,1,0.9212379022990571,0.10762405223540679,1.028861954534464
1139,1,1,1,0.6409837557018881,0.24320616934783723,0.8841899250497254
1140,1,1,1,0.4320068652673346,0.34430558063831557,0.7763124459056502
1141,0,0,1,0.8805801538573623,0.9793125166927578,0.09873236283539542
1142,1,1,1,0.6142527960812472,0.25613814606189744,0.8703909421431446
1143,1,1,1,1.073058497743683,0.034175869571264395,1.1072343673149474
1144,0,0,1,0.9013228770477419,0.9893474880178071,0.08802461097006524
1145,0,0,1,0.996758179260348,1.035517439393579,0.038759260133231076
1146,1,1,1,0.6121445977508027,0.257158056012937,0.8693026537637396
1147,1,1,1,0.5324041910822654,0.29573508792057357,0.828139279002839
1148,1,1,1,0.8867934186325104,0.12428769869722898,1.0110811173297394
1149,0,1,0,0.38078546100693567,0.3690856116045611,0.7498710726114968
1150,1,1,1,1.0022573532856494,0.0684282407713278,1.070685594056977
1151,0,0,1,0.4885745840646995,0.7896669905955152,0.30109240653081565
1152,1,1,1,0.02767750294473348,0.5399131447726442,0.5675906477173777
1153,1,1,1,1.043830429319566,0.04831590440808989,1.0921463337276558
1154,1,1,1,0.8195393142845365,0.15682407313705227,0.9763633874215888
1155,1,1,1,0.7013391736499842,0.2140072602720309,0.9153464339220151
1156,1,1,1,0.7942997139946439,0.16903455595746858,0.9633342699521125
1157,1,1,1,0.9266156331679187,0.10502239889570023,1.031638032063619
1158,0,0,1,0.10361252303847784,0.6034289924226558,0.49981646938417795
1159,1,1,1,1.0482145230733984,0.04619495554798839,1.0944094786213867
1160,0,0,1,0.153255098498148,0.6274452132759735,0.47419011477782547
1161,1,1,1,0.6217805839738064,0.252496332258109,0.8742769162319155
1162,0,0,1,0.9469032443711416,1.0113984827149582,0.06449523834381668
1163,1,1,1,0.4347446527025367,0.34298108634920144,0.7777257390517381
1164,0,0,1,0.297444868060928,0.6972017341362171,0.3997568660752891
1165,1,1,1,0.4707251875538018,0.32557432484645693,0.7962995124002588
1166,1,1,1,1.0871469320736,0.027360128300555564,1.1145070603741556
1167,0,0,1,0.986175792074266,1.0303978631938564,0.044222071119590416
1168,1,1,1,0.6132206972301419,0.25663745766531604,0.869858154895458
1169,1,1,1,0.5352455903838645,0.294360467999512,0.8296060583833765
1170,1,1,1,0.0540412752382593,0.5271588069473984,0.5812000821856577
1171,1,1,1,0.3548643310683237,0.3816258067013887,0.7364901377697124
1172,1,1,1,0.5902004247933164,0.26777426799046705,0.8579746927837835
1173,0,0,1,0.9342261867387615,1.0052655411209666,0.07103935438220514
1174,1,0,0,0.06414568617346872,0.5843356182019337,0.520189932028465
1175,0,0,1,1.0551810815685374,1.063781430770601,0.008600349202063698
1176,0,0,1,0.3861799486714744,0.740130233990362,0.3539502853188876
1177,1,1,1,0.762815226038516,0.18426620760338844,0.9470814336419044
1178,1,1,1,0.3987330373236587,0.3604028840745528,0.7591359213982115
1179,0,0,1,0.876394472112671,0.9772875561367956,0.10089308402412463
1180,1,1,1,0.6271922515152462,0.24987826094217716,0.8770705124574233
1181,0,0,1,0.901484119812319,0.9894254944832096,0.0879413746708906
1182,1,1,1,0.6361031843040883,0.2455673055196535,0.8816704898237419
1183,0,0,1,0.6311941480280409,0.8586638730987225,0.22746972507068167
1184,0,0,1,0.8083293135464825,0.9443588076702766,0.13602949412379406
1185,1,1,1,0.6374417994938182,0.24491970660407597,0.8823615060978942
1186,1,1,1,0.2509599610330403,0.43189294685852,0.6828529078915603
1187,0,0,1,0.9196667760467501,0.998221949618395,0.078555173571645
1188,0,0,1,0.9946080485074434,1.03447724326058,0.039869194753136515
1189,0,0,1,0.9347774067227399,1.0055322118315695,0.07075480510882962
1190,1,1,1,0.5983341929901405,0.26383929137864087,0.8621734843687814
1191,0,0,1,0.13104755099178128,0.6167015852392546,0.4856540342474733
1192,0,0,1,0.8664263169629365,0.9724651347906137,0.10603881782767721
1193,0,0,1,0.2819471598765803,0.6897042105079771,0.40775705063139683
1194,0,0,1,1.0210183926701368,1.0472541117519953,0.02623571908185861
1195,0,0,1,0.5768093772290541,0.8323534600214111,0.25554408279235696
1196,0,0,1,0.813794849640679,0.9470029396619103,0.1332080900212313
1197,0,0,1,0.9507476266999455,1.0132583285065642,0.06251070180661865
1198,0,0,1,0.7080437238431637,0.8958423709540397,0.187798647110876
1199,0,0,1,0.3495120698254392,0.7223909473309803,0.3728788775055411
1200,0,0,1,0.9857347118872938,1.0301844762153152,0.04444976432802141
1201,0,0,1,0.0828049040541099,0.5933626256329988,0.5105577215788889
1202,1,1,1,0.6213649988435936,0.2526973851684008,0.8740623840119944
1203,0,0,1,0.7488628540637445,0.9155899613507994,0.16672710728705487
1204,1,1,1,0.4023476874737943,0.35865417874431343,0.7610018662181077
1205,1,1,1,0.804992801706588,0.16386142475474563,0.9688542264613337
1206,0,0,1,0.366460866650173,0.7305904825882013,0.36412961593802823
1207,0,0,1,0.963100581882708,1.0192344749315492,0.05613389304884124
1208,1,1,1,0.6839001731500057,0.22244394760322805,0.9063441207532338
1209,0,0,1,0.10307333491498039,0.6031681425184053,0.500094807603425
1210,0,0,1,0.3486307663814912,0.7219645879418338,0.3733338215603426
1211,0,0,1,0.9215843107043393,0.9991496197766037,0.07756530907226439
1212,1,0,0,0.03910382911866006,0.5722208001443153,0.5331169710256553
1213,1,1,1,1.0216760411689647,0.059033814866366004,1.0807098560353308
1214,0,0,1,0.7533004952175999,0.9177368155184553,0.16443632030085537
1215,0,0,1,0.2139254685963638,0.656796490763883,0.4428710221675192
1216,1,1,1,0.3322869963087923,0.392548331426253,0.7248353277350453
1217,1,1,1,1.0985768165491379,0.0218305475455154,1.1204073640946532
1218,0,0,1,0.9427158686581187,1.0093727026463661,0.06665683398824744
1219,0,0,1,0.4852201810895527,0.7880441883549747,0.30282400726542197
1220,0,0,1,1.0388406958195286,1.0558762342866794,0.017035538467150838
1221,1,1,1,0.1553862543361011,0.4781298559340498,0.6335161102701509
1222,1,1,1,0.36257297602383254,0.37789649737331577,0.7404694733971483
1223,0,0,1,0.8293346500889908,0.9545208268006695,0.12518617671167873
1224,0,0,1,0.9855209972916298,1.0300810847840383,0.044560087492408494
1225,1,1,1,0.4319305151704762,0.34434251749687594,0.7762730326673521
1226,0,0,1,0.8114981188168021,0.9458918209458465,0.13439370212904433
1227,1,1,1,1.090628654461686,0.025675731126397126,1.1163043855880832
1228,0,0,1,0.880609473576369,0.9793267010665639,0.0987172274901949
1229,1,0,0,0.3552968241701895,0.7251895116004465,0.36989268743025705
1230,1,1,1,0.2819354184665829,0.4169075553902458,0.6988429738568287
1231,1,1,1,0.1595067954339342,0.47613640929828593,0.6356432047322201
1232,0,0,1,0.9814104741592179,1.02809248466697,0.04668201050775196
1233,1,1,1,0.1262253406336477,0.4922374024760621,0.6184627431097098
1234,1,1,1,0.30669126815437947,0.4049311027584385,0.711622370912818
1235,0,0,1,0.20949780497720238,0.6546544635552349,0.44515665857803255
1236,0,1,0,0.14816834695041758,0.4816217548991668,0.6297901018495844
1237,1,1,1,1.1395661121866856,0.0020006340581900867,1.1415667462448758
1238,1,1,1,0.11923261799545376,0.49562036094849865,0.6148529789439524
1239,0,0,1,0.8900645370508076,0.9839008975195407,0.09383636046873314
1240,1,1,1,0.9224405231956796,0.10704224501068758,1.0294827682063672
1241,1,1,1,0.12701349313021065,0.4918561079068687,0.6188696010370793
1242,0,0,1,0.6162686533369742,0.8514431764784014,0.2351745231414272
1243,1,1,1,0.9994982386895325,0.06976305277264683,1.0692612914621793
1244,1,1,1,0.7664714038123461,0.1824974119258429,0.948968815738189
1245,1,0,0,0.123725863921889,0.6131594794548303,0.4894336155329413
1246,0,0,1,0.8914512908312076,0.9845717850540989,0.0931204942228914
1247,1,1,1,0.10344036437444115,0.5032603805732251,0.6067007449476662
1248,0,0,1,0.794038815654869,0.9374453115373518,0.14340649588248275
1249,1,1,1,0.46970800053710404,0.32606642236186456,0.7957744228989686
1250,1,0,0,0.24156081366626808,0.6701659935427156,0.4286051798764475
1251,0,0,1,0.7855092379233908,0.9333188491069095,0.1478096111835188
1252,1,1,1,0.01664923819051367,0.545248428841082,0.5618976670315957
1253,1,0,0,0.09660112576008595,0.6000369994817374,0.5034358737216514
1254,0,0,1,0.871528859982364,0.974933657000298,0.10340479701793408
1255,0,0,1,0.873330476002977,0.9758052477234479,0.10247477172047093
1256,1,1,1,1.0044921725594882,0.06734707379417587,1.0718392463536641
1257,0,0,1,0.9601629348650745,1.0178132920273324,0.057650357162257845
1258,0,0,1,0.6598831083986063,0.8725430967677549,0.21265998836914854
1259,1,1,1,0.751765228600758,0.18961200556887445,0.9413772341696325
1260,0,0,1,0.7599481848563417,0.9209528529832729,0.16100466812693115
1261,1,1,1,0.9465491789992175,0.09537889360530442,1.041928072604522
1262,1,1,1,1.1366326058981542,0.003419813749163188,1.1400524196473174
1263,1,1,1,1.0055109628951244,0.06685420062074952,1.072365163515874
1264,0,0,1,0.9467425265165228,1.0113207301919303,0.0645782036754074
1265,0,0,1,0.5342302545545365,0.8117544156643657,0.2775241611098291
1266,0,0,1,0.3408482352740214,0.7181995337691982,0.3773512984951768
1267,0,1,0,0.08225574839411565,0.5135091320001036,0.5957648803942193
1268,0,0,1,0.9781193038727583,1.0265002733094084,0.04838096943665018
1269,0,0,1,0.6973265866420856,0.8906576050237245,0.19333101838163894
1270,1,1,1,0.2140797414498688,0.44973496030014454,0.6638147017500133
1271,0,0,1,0.9053585735991942,0.9912998883270012,0.08594131472780696
1272,0,0,1,1.0346872846704191,1.0538668856876592,0.01917960101723995
1273,1,1,1,0.9709892597463667,0.08355520453475448,1.0545444642811213
1274,1,1,1,0.9109776858343349,0.11258776780289978,1.0235654536372347
1275,1,0,0,0.20840147389334596,0.6541240775066778,0.4457226036133318
1276,0,0,1,0.5404413951412286,0.8147592582354806,0.27431786309425205
1277,0,0,1,0.9588027534869407,1.0171552597621778,0.05835250627523717
1278,1,1,1,1.1268409000400477,0.008156871974719156,1.1349977720147668
1279,1,1,1,0.8414941260989748,0.14620271426422482,0.9876968403631996
1280,1,1,1,1.1414000071014971,0.0011134273633708364,1.142513434464868
